time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:37:23.606,1640,16.4,0,0,0,0,0,0,0,-1,0.02401733,0.04644775,-1.03952,0,0,0,0,0,-1,-0.01445351,0.005154815,0.03323572,1.186078,0.02125421,-0.04511423,-0.004108381,0.002048103,-0.0004740245,0.0001007992,0.000601146,-0.03945111,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.641,1641,16.41,0,0,0,0,0,0,0,-1,0.02224731,0.04820251,-1.038544,0,0,0,0,0,-1,-0.01697526,0.002749181,0.03194435,1.186078,0.02125852,-0.04509557,0.003452267,0.0007798135,0.0009404899,0.002782027,0.001367471,-0.04076262,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.678,1642,16.42,0,0,0,0,0,0,0,-1,0.02368164,0.04763794,-1.038559,0,0,0,0,0,-1,-0.02329893,0.002803776,0.03180454,1.186116,0.02129058,-0.04529864,-0.001597507,0.003249623,0.0007885146,0.0003240567,0.001790218,-0.04061989,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.717,1643,16.43,0,0,0,0,0,0,0,-1,0.01974487,0.04626465,-1.036774,0,0,0,0,0,-1,-0.02083258,0.00280351,0.03558915,1.186151,0.02136454,-0.04535621,-0.00539756,-0.001564916,-0.0005232031,0.004064939,0.003167026,-0.03969328,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.739,1644,16.44,0,0,0,0,0,0,0,-1,0.02105713,0.04605103,-1.038177,0,0,0,0,0,-1,-0.01947037,0.005184109,0.03063807,1.18616,0.02137696,-0.04531857,0.002183253,0.0007971086,0.0008800928,0.001473759,6.132106e-05,-0.03987495,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.766,1645,16.45,0,0,0,0,0,0,0,-1,0.02267456,0.04753113,-1.038025,0,0,0,0,0,-1,-0.01955453,0.005212871,0.03560966,1.186243,0.02129606,-0.04541244,-0.0003675195,0.0008257969,0.002067357,-0.000520546,0.001798606,-0.0403505,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.800,1646,16.46,0,0,0,0,0,0,0,-1,0.02328491,0.04844666,-1.038208,0,0,0,0,0,-1,-0.01696194,0.005169462,0.0319369,1.186275,0.02131468,-0.04539724,-0.001653378,0.0008440846,0.003282471,0.002298982,0.002393618,-0.041281,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.823,1647,16.47,0,0,0,0,0,0,0,-1,0.02301025,0.04699707,-1.037567,0,0,0,0,0,-1,-0.01950579,0.006408631,0.03312014,1.186278,0.02133442,-0.04538677,0.0009323926,-0.0004093497,-0.0003864924,0.001974082,0.003075463,-0.03946515,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.852,1648,16.48,0,0,0,0,0,0,0,-1,0.02189636,0.04492188,-1.038971,0,0,0,0,0,-1,-0.01946371,0.00639425,0.03063434,1.186361,0.02124042,-0.04537628,0.0009111051,-0.0004023855,0.0008567013,-0.001273718,0.00311646,-0.04048501,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.885,1649,16.49,0,0,0,0,0,0,0,-1,0.02081299,0.04580688,-1.038162,0,0,0,0,0,-1,-0.01824771,0.005187572,0.03315183,1.186359,0.02125407,-0.04532705,-0.001562912,0.002025271,-0.001692338,0.0006657228,-0.0003896544,-0.04022367,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.908,1650,16.5,0,0,0,0,0,0,0,-1,0.02450562,0.04846191,-1.040161,0,0,0,0,0,-1,-0.01824771,0.005187572,0.03315183,1.186359,0.02125407,-0.04532705,-0.001562912,0.002025271,-0.001692338,0.0006657228,-0.0003896544,-0.04022367,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.944,1651,16.51,0,0,0,0,0,0,0,-1,0.02062988,0.04806519,-1.037338,0,0,0,0,0,-1,-0.01698964,0.003966512,0.03318352,1.186391,0.02132838,-0.04539122,-0.0003328626,-0.0003985495,-0.0004136358,0.0006678638,0.002491187,-0.03935841,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:23.971,1652,16.52,0,0,0,0,0,0,0,-1,0.02412415,0.04560852,-1.037659,0,0,0,0,0,-1,-0.01316773,0.005136705,0.03202078,1.186431,0.02133817,-0.04542265,0.002168812,-0.001623389,0.000889086,0.001985631,0.002887036,-0.03768158,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.006,1653,16.53,0,0,0,0,0,0,0,-1,0.02166748,0.04788208,-1.038208,0,0,0,0,0,-1,-0.01825437,0.003977431,0.03315556,1.186493,0.02129493,-0.04542953,-0.004210213,-0.003974675,0.00324284,0.0001367292,0.0008965228,-0.03780304,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.036,1654,16.54,0,0,0,0,0,0,0,-1,0.0216217,0.04672241,-1.038116,0,0,0,0,0,-1,-0.01446017,0.003944674,0.03323945,1.186523,0.02126556,-0.04543781,-0.0003540408,-0.0003915954,0.0008298783,-0.0009783369,0.001208687,-0.03981695,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.058,1655,16.55,0,0,0,0,0,0,0,-1,0.02226257,0.0480957,-1.037628,0,0,0,0,0,-1,-0.01819791,0.002745719,0.02943059,1.186525,0.02124151,-0.04542745,-0.002883504,-0.0003697908,0.000774019,0.0004036988,0.001310585,-0.03937346,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.079,1656,16.56,0,0,0,0,0,0,0,-1,0.02226257,0.0480957,-1.037628,0,0,0,0,0,-1,-0.01819791,0.002745719,0.02943059,1.18652,0.02122952,-0.04541412,0.003440045,-0.0004244267,0.0009138671,0.0004156613,0.003002372,-0.04123418,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.117,1657,16.57,0,0,0,0,0,0,0,-1,0.02267456,0.04785156,-1.038986,0,0,0,0,0,-1,-0.01956118,0.004002731,0.03561339,1.18651,0.0212376,-0.04534176,0.002140963,0.002030076,0.003316339,0.002269094,0.001808171,-0.03997985,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.142,1658,16.58,0,0,0,0,0,0,0,-1,0.02227783,0.04766846,-1.039581,0,0,0,0,0,-1,-0.01948369,0.002763828,0.03064553,1.18656,0.02125272,-0.04537939,-0.001666779,-0.0003574992,0.00324004,0.00144532,0.002487745,-0.04024127,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.170,1659,16.59,0,0,0,0,0,0,0,-1,0.02056885,0.04681396,-1.036606,0,0,0,0,0,-1,-0.0170461,0.005198224,0.03690848,1.186609,0.02126339,-0.04543647,-0.0003811069,-0.0003753506,0.002025362,0.001846707,0.002445983,-0.03971003,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.203,1660,16.6,0,0,0,0,0,0,0,-1,0.02223206,0.04576111,-1.040771,0,0,0,0,0,-1,-0.01823999,0.0027601,0.03191639,1.186666,0.02125989,-0.04545302,-0.0003258473,0.002030501,-0.0004677542,-0.000667486,0.001376599,-0.03786439,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.226,1661,16.61,0,0,0,0,0,0,0,-1,0.02223206,0.04576111,-1.040771,0,0,0,0,0,-1,-0.01318877,0.005143896,0.03326368,1.186674,0.02127059,-0.04548857,-0.0003680326,0.002044938,0.002018109,0.001305508,0.00245497,-0.03836978,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.258,1662,16.62,0,0,0,0,0,0,0,-1,0.02233887,0.04829407,-1.036484,0,0,0,0,0,-1,-0.01571718,0.001528122,0.03197604,1.186645,0.02126652,-0.04537814,-0.0003697655,-0.001587373,0.0007576993,0.001172131,0.000337505,-0.04043987,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.289,1663,16.63,0,0,0,0,0,0,0,-1,0.02301025,0.0451355,-1.039688,0,0,0,0,0,-1,-0.01446017,0.003944674,0.03323945,1.186668,0.02121582,-0.04537245,0.002173825,-0.002826553,-0.0004254435,0.001146477,0.002937184,-0.03773773,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.335,1664,16.64,0,0,0,0,0,0,0,-1,0.02388,0.04797363,-1.038116,0,0,0,0,0,-1,-0.0144812,0.003951865,0.03448234,1.18671,0.02121408,-0.04530816,0.003423813,-0.001619908,0.000842076,0.001941608,0.003398138,-0.04014567,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.360,1665,16.65,0,0,0,0,0,0,0,-1,0.02191162,0.0486145,-1.038559,0,0,0,0,0,-1,-0.01574487,0.000325172,0.03322267,1.186761,0.0212027,-0.04528263,0.003409431,-0.0004024361,0.002081392,0.0003202575,0.0001277378,-0.03977806,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.381,1666,16.66,0,0,0,0,0,0,0,-1,0.0221405,0.04626465,-1.037842,0,0,0,0,0,-1,-0.01956012,0.0003651194,0.03438168,1.186756,0.02122861,-0.04528308,0.002220946,0.002007189,-0.001682656,0.0007063703,0.003346897,-0.03980915,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.405,1667,16.67,0,0,0,0,0,0,0,-1,0.02326965,0.04719543,-1.038956,0,0,0,0,0,-1,-0.01571159,0.006375874,0.03320403,1.186778,0.021241,-0.04525339,0.0009133368,-0.001600253,-0.0004842512,0.001243275,0.001545498,-0.04060153,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.441,1668,16.68,0,0,0,0,0,0,0,-1,0.02166748,0.04811096,-1.037552,0,0,0,0,0,-1,-0.01824771,0.005187572,0.03315183,1.186781,0.02124998,-0.04521241,0.002176877,0.002026527,0.0007756023,0.002042988,0.001998422,-0.04020314,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.463,1669,16.69,0,0,0,0,0,0,0,-1,0.02180481,0.04882812,-1.039612,0,0,0,0,0,-1,-0.01322313,0.002730805,0.03451404,1.186764,0.0212698,-0.0452353,-0.0003450199,-0.0003789527,-0.0005156921,0.00245046,0.003043673,-0.04028089,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.492,1670,16.7,0,0,0,0,0,0,0,-1,0.02122498,0.04702759,-1.039139,0,0,0,0,0,-1,-0.01822667,0.005180381,0.03190893,1.186837,0.02124409,-0.04529086,-0.00163792,-0.00157092,0.0007032775,9.582254e-05,0.001614882,-0.03927577,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.524,1671,16.71,0,0,0,0,0,0,0,-1,0.02177429,0.0475769,-1.036987,0,0,0,0,0,-1,-0.0156972,0.005158543,0.03196486,1.186833,0.02126333,-0.04530402,-0.0003388988,0.0008313555,-0.0005189697,-1.493562e-05,0.00173906,-0.04039067,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.548,1672,16.72,0,0,0,0,0,0,0,-1,0.02177429,0.0475769,-1.036987,0,0,0,0,0,-1,-0.01699629,0.002756372,0.03318725,1.186848,0.02124101,-0.04528948,0.003386506,-0.004027606,0.002065696,0.0004956251,0.002394455,-0.03985548,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.581,1673,16.73,0,0,0,0,0,0,0,-1,0.02192688,0.04545593,-1.038559,0,0,0,0,0,-1,-0.01951138,0.001560879,0.03189215,1.186881,0.02119382,-0.04516852,0.005921707,0.0007984251,0.003350001,0.00063419,0.0003485474,-0.04139015,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.610,1674,16.74,0,0,0,0,0,0,0,-1,0.02198792,0.04638672,-1.038925,0,0,0,0,0,-1,-0.01317439,0.003926565,0.03202451,1.186918,0.02117691,-0.04518447,-0.001623751,-0.002787869,-0.0005351739,0.0007731657,0.0002868386,-0.0398036,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.655,1675,16.75,0,0,0,0,0,0,0,-1,0.02105713,0.04779053,-1.039124,0,0,0,0,0,-1,-0.01318877,0.005143896,0.03326368,1.186906,0.02113949,-0.04517629,0.0009201381,-0.004026812,-0.00171802,0.001985462,0.001485188,-0.03952778,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.680,1676,16.76,0,0,0,0,0,0,0,-1,0.0218811,0.04629517,-1.039047,0,0,0,0,0,-1,-0.0208182,0.001586179,0.03434999,1.186907,0.02112822,-0.04521939,-0.002847548,0.0008464302,-0.00181676,-4.792368e-05,0.002586548,-0.04036872,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.701,1677,16.77,0,0,0,0,0,0,0,-1,0.02268982,0.04632568,-1.038101,0,0,0,0,0,-1,-0.01571159,0.006375874,0.03320403,1.186927,0.02108281,-0.04517808,-0.002930667,-0.002762632,0.001923249,0.000821361,0.00113245,-0.0402896,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.727,1678,16.78,0,0,0,0,0,0,0,-1,0.02301025,0.04852295,-1.038284,0,0,0,0,0,-1,-0.01325082,0.001527856,0.03576066,1.186918,0.02110195,-0.04503857,0.002190389,0.0008096308,-0.0004616374,-0.001151011,0.001378629,-0.0399938,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.762,1679,16.79,0,0,0,0,0,0,0,-1,0.02056885,0.04676819,-1.036758,0,0,0,0,0,-1,-0.01955346,0.00157526,0.03437795,1.186976,0.02116165,-0.04496538,0.004636792,-0.00282075,0.003334355,0.002054679,-0.0002572317,-0.04180757,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.798,1680,16.8,0,0,0,0,0,0,0,-1,0.02340698,0.04792786,-1.036957,0,0,0,0,0,-1,-0.01320209,0.002723615,0.03327114,1.186968,0.02104666,-0.04500518,0.002162457,-0.0003931519,0.0007854835,0.002184826,0.002464843,-0.03832793,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.834,1681,16.81,0,0,0,0,0,0,0,-1,0.02130127,0.04562378,-1.039764,0,0,0,0,0,-1,-0.02081154,0.002796319,0.03434626,1.187006,0.02107506,-0.04495136,0.004685109,-0.00162485,0.0008452858,0.002354771,0.002991633,-0.03818877,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.857,1682,16.82,0,0,0,0,0,0,0,-1,0.02220154,0.04725647,-1.038666,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.187008,0.0210476,-0.04498432,-0.002924321,-0.001552089,0.001920548,0.0002765178,0.0006546302,-0.0409973,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.878,1683,16.83,0,0,0,0,0,0,0,-1,0.02153015,0.04658508,-1.037827,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.187008,0.0210476,-0.04498432,-0.002924321,-0.001552089,0.001920548,0.0002765178,0.0006546302,-0.0409973,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.917,1684,16.84,0,0,0,0,0,0,0,-1,0.0227356,0.04623413,-1.0345,0,0,0,0,0,-1,-0.01954015,0.003995541,0.03437049,1.187024,0.02111433,-0.04505387,-0.0003252601,-0.0003850215,-0.001755515,0.0005456281,2.057067e-05,-0.0399032,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.941,1685,16.85,0,0,0,0,0,0,0,-1,0.02210999,0.04690552,-1.036469,0,0,0,0,0,-1,-0.01954015,0.003995541,0.03437049,1.187026,0.02113199,-0.04502685,0.0009529502,0.002024363,-0.001734934,0.0009094278,-0.000288125,-0.0373694,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:24.964,1686,16.86,0,0,0,0,0,0,0,-1,0.02217102,0.04710388,-1.038071,0,0,0,0,0,-1,-0.01825437,0.003977431,0.03315556,1.187062,0.0211363,-0.04509918,-0.007962305,-0.00151512,0.000566449,0.0009967468,0.001821628,-0.03770844,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.003,1687,16.87,0,0,0,0,0,0,0,-1,0.02325439,0.04924011,-1.037201,0,0,0,0,0,-1,-0.01322313,0.002730805,0.03451404,1.187154,0.02111867,-0.0451808,-0.004199084,0.0008935009,0.00308669,0.001716342,0.000229464,-0.03733028,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.026,1688,16.88,0,0,0,0,0,0,0,-1,0.02172852,0.04800415,-1.037018,0,0,0,0,0,-1,-0.01322313,0.002730805,0.03451404,1.187154,0.02111867,-0.0451808,-0.004199084,0.0008935009,0.00308669,0.001716342,0.000229464,-0.03733028,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.053,1689,16.89,0,0,0,0,0,0,0,-1,0.0222168,0.04838562,-1.038086,0,0,0,0,0,-1,-0.0157249,0.003955593,0.03321148,1.187172,0.02121227,-0.04510831,-0.001592559,-0.000367061,-0.001824933,0.002202617,0.000546028,-0.0411742,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.085,1690,16.9,0,0,0,0,0,0,0,-1,0.02175903,0.0489502,-1.037918,0,0,0,0,0,-1,-0.01449452,0.001531584,0.0344898,1.187173,0.02121109,-0.04508115,0.002159393,-0.0003854889,0.0007449233,0.001028851,0.003319734,-0.03932664,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.107,1691,16.91,0,0,0,0,0,0,0,-1,0.02244568,0.04707336,-1.037323,0,0,0,0,0,-1,-0.01698191,0.001539041,0.03194808,1.187193,0.02115854,-0.04506322,0.004661012,-0.001610411,0.002047535,-0.0007192225,0.002849374,-0.03578468,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.137,1692,16.92,0,0,0,0,0,0,0,-1,0.02500916,0.04742432,-1.037628,0,0,0,0,0,-1,-0.0208126,0.006433931,0.03557797,1.187306,0.02115373,-0.04502182,-0.005486786,0.0009163963,0.004277512,0.002032126,0.00156321,-0.03714075,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.169,1693,16.93,0,0,0,0,0,0,0,-1,0.02191162,0.04801941,-1.038391,0,0,0,0,0,-1,-0.02073511,0.005195028,0.03061011,1.187376,0.02123166,-0.04505128,-0.00292987,0.002097784,0.00308696,0.003800636,0.00238827,-0.03886797,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.191,1694,16.94,0,0,0,0,0,0,0,-1,0.0242157,0.04754639,-1.037231,0,0,0,0,0,-1,-0.02073511,0.005195028,0.03061011,1.187376,0.02123166,-0.04505128,-0.00292987,0.002097784,0.00308696,0.003800636,0.00238827,-0.03886797,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.226,1695,16.95,0,0,0,0,0,0,0,-1,0.02532959,0.04711914,-1.037506,0,0,0,0,0,-1,-0.01828207,0.002774481,0.03440218,1.187388,0.02130472,-0.04514877,-0.002894042,-0.002763948,-0.0006263588,-0.0003463459,0.001497423,-0.03997254,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.253,1696,16.96,0,0,0,0,0,0,0,-1,0.02227783,0.04829407,-1.039413,0,0,0,0,0,-1,-0.02078384,0.003999269,0.03309963,1.187405,0.02131038,-0.04512307,-0.0004000106,-0.001560896,0.001911755,0.00404251,0.002011381,-0.0387508,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.275,1697,16.97,0,0,0,0,0,0,0,-1,0.02166748,0.04711914,-1.039246,0,0,0,0,0,-1,-0.02078384,0.003999269,0.03309963,1.187405,0.02131038,-0.04512307,-0.0004000106,-0.001560896,0.001911755,0.00404251,0.002011381,-0.0387508,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.314,1698,16.98,0,0,0,0,0,0,0,-1,0.02182007,0.04646301,-1.039703,0,0,0,0,0,-1,-0.01827541,0.003984622,0.03439846,1.187509,0.02131712,-0.04521039,0.0008211776,-0.001552443,0.00440269,0.001014629,0.00431978,-0.03812928,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.339,1699,16.99,0,0,0,0,0,0,0,-1,0.02223206,0.0466156,-1.039948,0,0,0,0,0,-1,-0.0207628,0.003992078,0.03185673,1.187537,0.02136703,-0.04525477,-0.001660822,0.003302892,0.003089023,0.00210923,0.003573538,-0.04075686,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.365,1700,17,0,0,0,0,0,0,0,-1,0.02235413,0.0486908,-1.037827,0,0,0,0,0,-1,-0.01573156,0.002745453,0.03321521,1.187539,0.02139309,-0.04529384,-0.0003187835,0.002053231,-0.001850623,0.000999864,0.002649502,-0.04129324,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.400,1701,17.01,0,0,0,0,0,0,0,-1,0.02157593,0.04710388,-1.038254,0,0,0,0,0,-1,-0.0207628,0.003992078,0.03185673,1.187561,0.02145706,-0.04530236,0.005991013,-0.0004213975,-0.001703106,0.001637885,0.002991945,-0.0410356,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.423,1702,17.02,0,0,0,0,0,0,0,-1,0.0211792,0.04669189,-1.037613,0,0,0,0,0,-1,-0.01194401,0.001502555,0.03330283,1.187561,0.02145521,-0.04529319,-0.0003470852,0.0008504718,-0.0006036879,0.0001443625,0.00182618,-0.03950926,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.451,1703,17.03,0,0,0,0,0,0,0,-1,0.0219574,0.04884338,-1.037491,0,0,0,0,0,-1,-0.02202088,0.005213138,0.03182504,1.187593,0.02139169,-0.04532675,-0.006719823,-0.0002909602,0.001746246,-0.000936566,0.002616627,-0.0382582,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.483,1704,17.04,0,0,0,0,0,0,0,-1,0.02151489,0.04637146,-1.037338,0,0,0,0,0,-1,-0.01701068,0.003973702,0.03442642,1.187628,0.02139011,-0.04539207,0.005906065,-0.0003929144,0.003268909,0.0005909464,0.003466902,-0.03874941,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
2014-09-21 00:37:25.507,1705,17.05,0,0,0,0,0,0,0,-1,0.02151489,0.04637146,-1.037338,0,0,0,0,0,-1,-0.01703171,0.003980893,0.03566932,1.187661,0.02138302,-0.04536388,-0.0003755436,-0.0003527203,0.0006433675,0.0005217097,0.00146564,-0.03842755,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:36:29.896,0,2014-09-21 00:36:16.523,0
