time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-21 00:28:02.542,366,3.66,0,0,0,0,0,0,0,-1,-0.02191162,0.0349884,-1.037323,0,0,0,0,0,-1,-0.01943602,0.0075972,0.02938772,-0.4142748,-0.02273806,-0.03148678,0.00394976,-0.001490715,0.0009002739,-0.001521388,0.001431626,-0.03850428,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.565,367,3.67,0,0,0,0,0,0,0,-1,-0.02191162,0.0349884,-1.037323,0,0,0,0,0,-1,-0.02067306,0.008811069,0.02811313,-0.4142606,-0.02277003,-0.03151399,-0.0011104,0.002190428,0.00202019,-0.002771194,0.002564099,-0.03771241,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.598,368,3.68,0,0,0,0,0,0,0,-1,-0.02238464,0.03367615,-1.036606,0,0,0,0,0,-1,-0.02580736,0.002818423,0.03050571,-0.4141323,-0.02266812,-0.03164554,-0.007468786,-0.0001676429,0.003131009,-0.002857866,0.001059332,-0.03731752,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.626,369,3.69,0,0,0,0,0,0,0,-1,-0.02314758,0.03289795,-1.035278,0,0,0,0,0,-1,-0.01819791,0.002745719,0.02943059,-0.414079,-0.02271482,-0.0317285,0.002690348,-0.001469457,0.0008223489,-0.001697369,0.001449427,-0.03671085,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.649,370,3.7,0,0,0,0,0,0,0,-1,-0.02258301,0.0324707,-1.037567,0,0,0,0,0,-1,-0.01819791,0.002745719,0.02943059,-0.414079,-0.02271482,-0.0317285,0.002690348,-0.001469457,0.0008223489,-0.001697369,0.001449427,-0.03671085,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.684,371,3.71,0,0,0,0,0,0,0,-1,-0.02238464,0.03167725,-1.038132,0,0,0,0,0,-1,-0.01442475,0.002720153,0.03075738,-0.4139659,-0.02275032,-0.03168708,-0.002425195,-0.0001936234,0.004435796,-0.0001512492,0.002421615,-0.03599318,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.711,372,3.72,0,0,0,0,0,0,0,-1,-0.02354431,0.03216553,-1.035904,0,0,0,0,0,-1,-0.02067199,0.005173457,0.02688142,-0.4138943,-0.02281507,-0.0316379,0.0001263758,-0.003860258,0.002017228,0.0004170298,4.462175e-05,-0.03889227,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.735,373,3.73,0,0,0,0,0,0,0,-1,-0.0239563,0.03372192,-1.037521,0,0,0,0,0,-1,-0.0181846,0.005166,0.02942314,-0.413801,-0.02280786,-0.03155403,-0.002390709,0.002219429,0.003185814,-0.002626612,0.0008608735,-0.03696685,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.774,374,3.74,0,0,0,0,0,0,0,-1,-0.02392578,0.03187561,-1.035065,0,0,0,0,0,-1,-0.01816462,0.008796421,0.02941195,-0.413738,-0.02279208,-0.03161206,0.0001041208,-0.0002153786,0.004492217,0.0005619209,0.002801772,-0.03951654,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.804,375,3.75,0,0,0,0,0,0,0,-1,-0.02192688,0.03359985,-1.036026,0,0,0,0,0,-1,-0.01817794,0.00637614,0.02941941,-0.4137242,-0.02280065,-0.03159182,0.0001662516,0.003400494,0.001995261,-0.002954279,-3.138598e-05,-0.03696788,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.834,376,3.76,0,0,0,0,0,0,0,-1,-0.02258301,0.03431702,-1.038757,0,0,0,0,0,-1,-0.01944267,0.006387059,0.02939145,-0.4136238,-0.02276772,-0.0315962,-0.001105538,0.001001075,0.001925551,-0.0003474182,0.002100461,-0.03721141,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.865,377,3.77,0,0,0,0,0,0,0,-1,-0.02275085,0.03178406,-1.035141,0,0,0,0,0,-1,-0.01444019,0.007575096,0.03322826,-0.4135759,-0.02270902,-0.03168799,-0.002398255,-0.0001906814,0.003144343,0.0001126615,0.002634335,-0.03951706,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.887,378,3.78,0,0,0,0,0,0,0,-1,-0.02275085,0.03178406,-1.035141,0,0,0,0,0,-1,-0.01689989,0.008785502,0.02943991,-0.413519,-0.02267502,-0.03165233,0.003896629,0.002189544,0.005762559,0.0009026878,0.001128834,-0.03867592,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.922,379,3.79,0,0,0,0,0,0,0,-1,-0.02386475,0.03100586,-1.036865,0,0,0,0,0,-1,-0.01812254,0.00878204,0.02692616,-0.4134199,-0.02264058,-0.03167992,0.0002082907,-0.00145119,-0.001767258,-0.001679965,0.001589534,-0.03859972,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.949,380,3.8,0,0,0,0,0,0,0,-1,-0.02346802,0.03259277,-1.036423,0,0,0,0,0,-1,-0.02325792,0.006427007,0.03055045,-0.4134258,-0.02264104,-0.03163326,-0.002377475,-0.0001977584,0.001901918,-0.001298,-0.0005305742,-0.03762169,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:02.985,381,3.81,0,0,0,0,0,0,0,-1,-0.02207947,0.0315094,-1.036804,0,0,0,0,0,-1,-0.01442581,0.006357764,0.03198909,-0.4133256,-0.02259794,-0.03163684,0.0001036943,-0.002615674,0.004402268,-0.0002577034,0.001098542,-0.03952818,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.011,382,3.82,0,0,0,0,0,0,0,-1,-0.02326965,0.03259277,-1.035065,0,0,0,0,0,-1,-0.01823999,0.0027601,0.03191639,-0.4132828,-0.02258476,-0.03158237,0.003917958,0.0009821039,0.004475002,0.0004921115,-6.771673e-05,-0.03755778,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.034,383,3.83,0,0,0,0,0,0,0,-1,-0.02339172,0.03572083,-1.037369,0,0,0,0,0,-1,-0.01947596,0.0003363572,0.02941009,-0.4131967,-0.02265134,-0.03160118,0.0001036701,-0.002615741,0.004402412,-0.001974331,0.001256254,-0.03633917,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.065,384,3.84,0,0,0,0,0,0,0,-1,-0.02433777,0.03643799,-1.036057,0,0,0,0,0,-1,-0.01945599,0.003966779,0.0293989,-0.4131268,-0.02271229,-0.03159748,0.002723554,-0.001456294,-0.0005167135,-0.002172823,0.0004359789,-0.03710338,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.095,385,3.85,0,0,0,0,0,0,0,-1,-0.02415466,0.03312683,-1.035049,0,0,0,0,0,-1,-0.01817022,0.003948669,0.02818397,-0.4130571,-0.02276505,-0.03161472,0.001430754,-0.002648304,0.0007021322,-0.001448729,-8.480161e-05,-0.03599123,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.118,386,3.86,0,0,0,0,0,0,0,-1,-0.02340698,0.03509521,-1.035538,0,0,0,0,0,-1,-0.01441143,0.005140434,0.03074992,-0.4130298,-0.022795,-0.03161297,0.0001726255,-0.001427286,0.000670468,-0.001373025,0.001519121,-0.03580875,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.141,387,3.87,0,0,0,0,0,0,0,-1,-0.02174377,0.03463745,-1.035233,0,0,0,0,0,-1,-0.01824771,0.005187572,0.03315183,-0.4130071,-0.02277287,-0.031586,0.003931328,-0.0002354174,0.003236487,0.000283343,0.001713926,-0.03638723,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.178,388,3.88,0,0,0,0,0,0,0,-1,-0.02458191,0.03475952,-1.036819,0,0,0,0,0,-1,-0.01828207,0.002774481,0.03440218,-0.4128795,-0.02274975,-0.03170776,-0.002386874,-0.0001712629,0.003049562,-0.0005180422,0.002233103,-0.03571917,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.200,389,3.89,0,0,0,0,0,0,0,-1,-0.02256775,0.03419495,-1.035202,0,0,0,0,0,-1,-0.01569055,0.006368684,0.03196113,-0.4127799,-0.022728,-0.03175785,6.603404e-05,-0.002591604,0.006841761,0.0004520135,0.002778132,-0.03782598,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.235,390,3.9,0,0,0,0,0,0,0,-1,-0.02249146,0.03329468,-1.034164,0,0,0,0,0,-1,-0.02331331,0.004021107,0.0330437,-0.4126835,-0.02277152,-0.03192248,0.0001628408,-0.0002001805,0.00186293,-0.002770004,0.00371221,-0.03742022,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.261,391,3.91,0,0,0,0,0,0,0,-1,-0.0239563,0.0340271,-1.033936,0,0,0,0,0,-1,-0.01819125,0.00395586,0.02942687,-0.412642,-0.02275939,-0.03195278,0.0002322925,0.0009886231,-0.001869272,0.0003916876,0.003926074,-0.038016,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.285,392,3.92,0,0,0,0,0,0,0,-1,-0.02450562,0.03131104,-1.036621,0,0,0,0,0,-1,-0.01823999,0.0027601,0.03191639,-0.4126158,-0.02277358,-0.03197341,0.0001557427,-0.001410109,0.001866937,-0.001196328,0.002059136,-0.03470583,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.316,393,3.93,0,0,0,0,0,0,0,-1,-0.02442932,0.03407288,-1.037506,0,0,0,0,0,-1,-0.01947703,0.003973969,0.0306418,-0.4124714,-0.02270748,-0.03189449,0.0001482777,-0.0001824066,0.003056344,0.0004161467,-0.000166057,-0.03790615,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.347,394,3.94,0,0,0,0,0,0,0,-1,-0.02253723,0.03207397,-1.036575,0,0,0,0,0,-1,-0.02078491,0.007636881,0.03433134,-0.4124442,-0.02267992,-0.03192136,-0.001123229,-0.001381369,0.003032178,0.002250159,0.002095904,-0.03746388,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.368,395,3.95,0,0,0,0,0,0,0,-1,-0.02253723,0.03207397,-1.036575,0,0,0,0,0,-1,-0.02078491,0.007636881,0.03433134,-0.4124442,-0.02267992,-0.03192136,-0.001123229,-0.001381369,0.003032178,0.002250159,0.002095904,-0.03746388,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.404,396,3.96,0,0,0,0,0,0,0,-1,-0.02238464,0.03244019,-1.03743,0,0,0,0,0,-1,-0.02199318,0.006416088,0.03057842,-0.4123434,-0.02267694,-0.03188276,-0.002346214,-0.001384363,0.0005188794,0.002003068,-0.0005052928,-0.03718792,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.432,397,3.97,0,0,0,0,0,0,0,-1,-0.02426147,0.03282166,-1.036133,0,0,0,0,0,-1,-0.01562743,0.006347112,0.02823244,-0.4122633,-0.02265089,-0.03187042,0.001398154,0.001024859,0.004324097,-0.0006474611,0.001551722,-0.03744634,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.455,398,3.98,0,0,0,0,0,0,0,-1,-0.02255249,0.03347778,-1.037216,0,0,0,0,0,-1,-0.01562743,0.006347112,0.02823244,-0.4122633,-0.02265089,-0.03187042,0.001398154,0.001024859,0.004324097,-0.0006474611,0.001551722,-0.03744634,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.495,399,3.99,0,0,0,0,0,0,0,-1,-0.02210999,0.03404236,-1.036621,0,0,0,0,0,-1,-0.02318814,0.007615576,0.02681803,-0.4122172,-0.0226775,-0.03173576,0.005254907,-0.0002299757,0.0006353873,-0.002757,3.836449e-05,-0.03693912,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.520,400,4,0,0,0,0,0,0,0,-1,-0.02200317,0.03193665,-1.036789,0,0,0,0,0,-1,-0.01945599,0.003966779,0.0293989,-0.4122059,-0.02263032,-0.03178538,-0.004828942,0.00227055,-0.0008385468,-0.0008815766,0.002948972,-0.03788567,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.547,401,4.01,0,0,0,0,0,0,0,-1,-0.02270508,0.03262329,-1.036346,0,0,0,0,0,-1,-0.01438373,0.006343383,0.0295033,-0.4120836,-0.02261574,-0.03182426,-0.001132356,-0.0001534932,0.004224604,-0.001155568,0.0008349214,-0.03645225,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.582,402,4.02,0,0,0,0,0,0,0,-1,-0.02316284,0.03236389,-1.036987,0,0,0,0,0,-1,-0.01307692,0.006318083,0.02704547,-0.4119786,-0.02254732,-0.03182824,-0.002411644,0.001074996,0.005436026,-3.375871e-05,-0.0001456215,-0.03750369,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.620,403,4.03,0,0,0,0,0,0,0,-1,-0.02455139,0.03291321,-1.036697,0,0,0,0,0,-1,-0.01699629,0.002756372,0.03318725,-0.411908,-0.02250437,-0.03175767,-0.002403739,-0.001352242,0.004200823,0.0003048477,-0.0007464712,-0.03743945,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.651,404,4.04,0,0,0,0,0,0,0,-1,-0.02246094,0.03533936,-1.035553,0,0,0,0,0,-1,-0.01316773,0.005136705,0.03202078,-0.4118382,-0.02252521,-0.03180138,-0.002341806,0.002263779,0.00170393,-0.002039473,0.00111719,-0.03745656,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.675,405,4.05,0,0,0,0,0,0,0,-1,-0.02368164,0.03175354,-1.035995,0,0,0,0,0,-1,-0.0169409,0.005162272,0.030694,-0.4117976,-0.02249542,-0.0317823,0.00519749,-0.000197996,0.004317818,0.0003111442,0.002158594,-0.03524276,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.694,406,4.06,0,0,0,0,0,0,0,-1,-0.02355957,0.0324707,-1.036758,0,0,0,0,0,-1,-0.0169409,0.005162272,0.030694,-0.4117976,-0.02249542,-0.0317823,0.00519749,-0.000197996,0.004317818,0.0003111442,0.002158594,-0.03524276,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.734,407,4.07,0,0,0,0,0,0,0,-1,-0.02267456,0.03553772,-1.037445,0,0,0,0,0,-1,-0.02325685,0.002789395,0.02931874,-0.4115824,-0.0224917,-0.03166499,-0.002328131,-0.0001539495,0.0004217926,-0.001935534,0.001634974,-0.03897736,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.759,408,4.08,0,0,0,0,0,0,0,-1,-0.02210999,0.03210449,-1.035706,0,0,0,0,0,-1,-0.01691986,0.005155081,0.0294511,-0.4115658,-0.02253578,-0.0316985,-0.004892,-0.002545279,0.001616278,-0.00189151,0.001189504,-0.03652275,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.785,409,4.09,0,0,0,0,0,0,0,-1,-0.02238464,0.03340149,-1.036224,0,0,0,0,0,-1,-0.01944933,0.005176919,0.02939517,-0.4115863,-0.02245607,-0.03176536,-0.004878197,-0.003762423,0.0003774186,-0.0008725718,0.001427844,-0.0365536,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.819,410,4.1,0,0,0,0,0,0,0,-1,-0.02445984,0.03683472,-1.036606,0,0,0,0,0,-1,-0.02199212,0.002778476,0.0293467,-0.4115652,-0.02244469,-0.03184351,-0.004858827,-0.001332545,0.0003234251,0.0004892854,0.003012947,-0.03628116,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.849,411,4.11,0,0,0,0,0,0,0,-1,-0.02445984,0.03683472,-1.036606,0,0,0,0,0,-1,-0.02199212,0.002778476,0.0293467,-0.4115652,-0.02244469,-0.03184351,-0.004858827,-0.001332545,0.0003234251,0.0004892854,0.003012947,-0.03628116,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.907,412,4.12,0,0,0,0,0,0,0,-1,-0.02330017,0.03210449,-1.037994,0,0,0,0,0,-1,-0.01822667,0.005180381,0.03190893,-0.4113086,-0.02256583,-0.03203214,0.0001432556,-0.0001448459,0.004160646,-0.0006715354,0.002183541,-0.03802941,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.939,413,4.13,0,0,0,0,0,0,0,-1,-0.02384949,0.03463745,-1.03566,0,0,0,0,0,-1,-0.02452931,0.005227785,0.03052622,-0.4111297,-0.0224794,-0.03194439,0.0001720459,-0.002579069,0.001682644,-0.001001978,0.001035288,-0.03832984,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:03.994,414,4.14,0,0,0,0,0,0,0,-1,-0.02110291,0.03314209,-1.03775,0,0,0,0,0,-1,-0.01951911,0.00398835,0.03312759,-0.4110941,-0.02248588,-0.03199869,-0.00615936,-9.695745e-05,0.002778329,-0.0004309691,0.0007673869,-0.03814862,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.019,415,4.15,0,0,0,0,0,0,0,-1,-0.0234375,0.03215027,-1.036957,0,0,0,0,0,-1,-0.01948475,0.00640144,0.03187724,-0.4109479,-0.02251129,-0.03205114,0.0039501,0.001041782,0.00419618,-0.001778905,0.001035404,-0.03766258,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.057,416,4.16,0,0,0,0,0,0,0,-1,-0.02340698,0.03337097,-1.038269,0,0,0,0,0,-1,-0.01949807,0.00398116,0.0318847,-0.410818,-0.02244998,-0.03207087,-0.00231719,-0.0001350649,0.0003316465,-0.001107757,0.001229307,-0.03848581,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.080,417,4.17,0,0,0,0,0,0,0,-1,-0.02374268,0.03303528,-1.036438,0,0,0,0,0,-1,-0.01441809,0.003930293,0.03075365,-0.4107868,-0.02244598,-0.03207401,-0.001122255,-0.00133445,0.004092094,0.0002462757,0.001073576,-0.03880626,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.105,418,4.18,0,0,0,0,0,0,0,-1,-0.02061462,0.03579712,-1.041275,0,0,0,0,0,-1,-0.01821229,0.00396305,0.03066976,-0.4106225,-0.02244289,-0.03215279,0.001399208,0.00107113,0.005383758,-1.016941e-06,0.002078216,-0.03827466,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.140,419,4.19,0,0,0,0,0,0,0,-1,-0.02297974,0.03440857,-1.037598,0,0,0,0,0,-1,-0.01568282,0.003941212,0.03072569,-0.410533,-0.02238112,-0.03223324,-0.002374362,0.001097011,0.004057106,-1.701932e-05,0.00289807,-0.03777233,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.164,420,4.2,0,0,0,0,0,0,0,-1,-0.02333069,0.0330658,-1.035553,0,0,0,0,0,-1,-0.01695422,0.002741991,0.03070145,-0.4104953,-0.02238409,-0.03224675,0.002692188,-0.001374105,0.002933579,-0.00060915,0.002167406,-0.03836792,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.195,421,4.21,0,0,0,0,0,0,0,-1,-0.02186584,0.03096008,-1.037567,0,0,0,0,0,-1,-0.0220065,0.003995807,0.03058587,-0.4103646,-0.02235314,-0.03224356,0.0001403161,0.001091346,0.005308319,-0.0003043819,0.003208195,-0.03951154,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.225,422,4.22,0,0,0,0,0,0,0,-1,-0.02478027,0.03001404,-1.036453,0,0,0,0,0,-1,-0.01942164,0.006379869,0.02814855,-0.4102963,-0.02228734,-0.03223396,-0.001067614,-0.0001292253,0.001555598,0.001903433,-0.0008563116,-0.03656481,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.248,423,4.23,0,0,0,0,0,0,0,-1,-0.02478027,0.03001404,-1.036453,0,0,0,0,0,-1,-0.01942164,0.006379869,0.02814855,-0.4102963,-0.02228734,-0.03223396,-0.001067614,-0.0001292253,0.001555598,0.001903433,-0.0008563116,-0.03656481,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.283,424,4.24,0,0,0,0,0,0,0,-1,-0.02288818,0.03225708,-1.035812,0,0,0,0,0,-1,-0.01815024,0.00757909,0.02817278,-0.410175,-0.02229741,-0.03204246,0.002691614,0.001062565,0.004121839,-0.002374083,0.0001285525,-0.03811528,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.308,425,4.25,0,0,0,0,0,0,0,-1,-0.02197266,0.03437805,-1.035416,0,0,0,0,0,-1,-0.01819125,0.00395586,0.02942687,-0.4101469,-0.02232565,-0.0320206,0.0002051798,-0.002567674,0.0003484939,-0.0005758326,0.0002419512,-0.03657407,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.332,426,4.26,0,0,0,0,0,0,0,-1,-0.02127075,0.03152466,-1.03862,0,0,0,0,0,-1,-0.01819125,0.00395586,0.02942687,-0.4101469,-0.02232565,-0.0320206,0.0002051798,-0.002567674,0.0003484939,-0.0005758326,0.0002419512,-0.03657407,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.371,427,4.27,0,0,0,0,0,0,0,-1,-0.02241516,0.03552246,-1.038193,0,0,0,0,0,-1,-0.01570386,0.003948403,0.03196859,-0.4099993,-0.02232877,-0.03200572,0.002704736,-0.001356481,0.002840996,0.001380421,0.002270986,-0.0361922,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.396,428,4.28,0,0,0,0,0,0,0,-1,-0.02278137,0.0308075,-1.036926,0,0,0,0,0,-1,-0.01436935,0.005126053,0.02826413,-0.4099019,-0.02236477,-0.03205106,0.001467257,-0.0001425574,0.001566596,-6.374139e-05,0.00347689,-0.03895629,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.426,429,4.29,0,0,0,0,0,0,0,-1,-0.02087402,0.03565979,-1.038391,0,0,0,0,0,-1,-0.01701068,0.003973702,0.03442642,-0.4097809,-0.02239267,-0.03200379,-0.001041306,-0.0001279722,0.0002679777,-0.00206525,0.002806973,-0.03712435,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
2014-09-21 00:28:04.458,430,4.3,0,0,0,0,0,0,0,-1,-0.02238464,0.0333252,-1.038528,0,0,0,0,0,-1,-0.01568282,0.003941212,0.03072569,-0.409691,-0.02233179,-0.03205312,0.001466582,-0.0001423062,0.00156697,0.0005746854,0.002025246,-0.03807061,192.168.1.6,10.136.42.164,5,stationary,2,2014-09-21 00:27:52.066,0,2014-09-21 00:18:59.523,0
