time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-09-25 20:25:00.899,526,5.26,0,0,0,0,0,0,0,-1,0.07092285,-0.0526886,-1.02417,0,0,0,0,0,-1,-0.0178003,0.009884322,0.008278969,2.975435,0.0703541,0.05169782,-0.003627551,-0.004538543,0.001217431,0.001666744,-0.0009680244,-0.02939555,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:00.924,527,5.27,0,0,0,0,0,0,0,-1,0.06985474,-0.05455017,-1.021301,0,0,0,0,0,-1,-0.01913481,0.008706672,0.01198343,2.97546,0.07036887,0.05162936,-0.002309799,0.005131423,0.001215599,0.0003700381,4.697854E-005,-0.03210912,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:00.949,528,5.28,0,0,0,0,0,0,0,-1,0.07099915,-0.05574036,-1.026398,0,0,0,0,0,-1,-0.02026666,0.009884588,0.004494351,2.975524,0.07038926,0.05164381,-0.003625034,0.003931487,0.004810397,-0.000382645,-0.002929317,-0.02510751,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:00.973,529,5.29,0,0,0,0,0,0,0,-1,0.07292175,-0.05543518,-1.027481,0,0,0,0,0,-1,-0.01402607,0.006221144,0.008374044,2.975562,0.07042222,0.051638,-0.00233113,0.001485768,0.002360085,0.0007289036,-0.004125304,-0.03020597,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:00.993,530,5.3,0,0,0,0,0,0,0,-1,0.07418823,-0.05435181,-1.026611,0,0,0,0,0,-1,-0.02042618,0.00387703,0.01197038,2.975614,0.07044048,0.05173862,0.001484526,0.001445787,0.001201144,0.001687647,-0.00564225,-0.03150943,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.013,531,5.31,0,0,0,0,0,0,0,-1,0.07185364,-0.04919434,-1.02829,0,0,0,0,0,-1,-0.02291251,0.000246875,0.008196943,2.975689,0.07045548,0.05169208,-0.00237148,-0.00213724,0.0036143,0.001840382,-0.001492559,-0.03159964,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.039,532,5.32,0,0,0,0,0,0,0,-1,0.07211304,-0.05145264,-1.026123,0,0,0,0,0,-1,-0.02163552,0.006293849,0.009449162,2.975736,0.07038388,0.05147501,-0.007402113,-0.004528366,0.001024123,0.0009648756,-0.0009311456,-0.0308205,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.060,533,5.33,0,0,0,0,0,0,0,-1,0.07096863,-0.05316162,-1.026184,0,0,0,0,0,-1,-0.02163552,0.006293849,0.009449162,2.975749,0.07034361,0.05146744,0.002749963,-0.002202633,-2.517858E-006,0.001920497,-7.913566E-006,-0.02991702,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.087,534,5.34,0,0,0,0,0,0,0,-1,0.07351685,-0.05252075,-1.024719,0,0,0,0,0,-1,-0.01408919,0.006242716,0.01210274,2.975854,0.07034757,0.05135487,-0.002337839,0.000275455,0.00236402,0.000771733,-0.001829321,-0.02997256,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.113,535,5.35,0,0,0,0,0,0,0,-1,0.0717926,-0.05218506,-1.026184,0,0,0,0,0,-1,-0.01787673,0.007485613,0.01201512,2.975909,0.07037405,0.05136793,-0.001025857,0.001446308,0.001041034,0.001142129,-0.00146533,-0.03142468,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.136,536,5.36,0,0,0,0,0,0,0,-1,0.07159424,-0.05221558,-1.024536,0,0,0,0,0,-1,-0.01283883,0.007449128,0.01336987,2.975973,0.07038455,0.05134269,-0.002347224,0.00268887,0.004738064,0.001558823,-0.0009869938,-0.0304323,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.168,537,5.37,0,0,0,0,0,0,0,-1,0.07102966,-0.05276489,-1.027237,0,0,0,0,0,-1,-0.0153185,0.005029113,0.009592706,2.97613,0.07039241,0.0513649,0.001433628,0.0002356005,0.004829477,0.001093304,-0.002063442,-0.02870975,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.214,538,5.38,0,0,0,0,0,0,0,-1,0.07147217,-0.05589294,-1.025955,0,0,0,0,0,-1,-0.01659096,0.007467504,0.01080018,2.976324,0.07045786,0.05140048,0.0001679621,0.003884132,0.006033299,0.003820593,-0.003218097,-0.03236302,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.235,539,5.39,0,0,0,0,0,0,0,-1,0.07124329,-0.05426025,-1.029205,0,0,0,0,0,-1,-0.01788339,0.006275473,0.01201885,2.97639,0.07046495,0.0515154,-0.00106081,0.002670309,0.003523366,0.0004875273,-0.005117489,-0.02972964,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.257,540,5.4,0,0,0,0,0,0,0,-1,0.07272339,-0.05548096,-1.028595,0,0,0,0,0,-1,-0.01406043,0.003808054,0.009624398,2.976477,0.07042996,0.05152867,-0.00235304,0.001478107,0.004742089,0.001148049,-0.003700426,-0.02942269,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.280,541,5.41,0,0,0,0,0,0,0,-1,0.07147217,-0.05485535,-1.025482,0,0,0,0,0,-1,-0.01652012,0.005018461,0.005836051,2.976547,0.07044543,0.0515801,0.001490407,-0.001010002,0.002248419,0.002429817,-0.003923722,-0.03240189,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.302,542,5.42,0,0,0,0,0,0,0,-1,0.07369995,-0.05427551,-1.026367,0,0,0,0,0,-1,-0.01408919,0.006242716,0.01210274,2.976584,0.07040194,0.05164484,-0.0009690466,0.0002001502,-0.001539868,0.001222152,-0.003233465,-0.02928937,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.324,543,5.43,0,0,0,0,0,0,0,-1,0.07312012,-0.05334473,-1.028046,0,0,0,0,0,-1,-0.02040514,0.003869839,0.01072748,2.976667,0.07049876,0.05172483,0.001462001,0.001424657,0.004726847,0.003353775,-0.002573747,-0.0301853,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.349,544,5.44,0,0,0,0,0,0,0,-1,0.06936646,-0.05218506,-1.026978,0,0,0,0,0,-1,-0.01409585,0.005032576,0.01210646,2.9767,0.0704166,0.05160658,-0.002261618,-0.0009919825,-0.0003211061,-0.0001353577,0.0004362176,-0.03050913,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.372,545,5.45,0,0,0,0,0,0,0,-1,0.07325745,-0.05130005,-1.02446,0,0,0,0,0,-1,-0.01539494,0.002630404,0.01332885,2.976815,0.07037337,0.05158896,0.001440345,0.001431261,0.00596984,0.001967582,0.001135785,-0.0286131,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.393,546,5.46,0,0,0,0,0,0,0,-1,0.07048035,-0.05438232,-1.027756,0,0,0,0,0,-1,-0.01530412,0.003811782,0.008353537,2.976933,0.07037647,0.05162057,0.0001553321,-0.0021882,0.005953067,0.003032724,0.0002975933,-0.02826399,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.414,547,5.47,0,0,0,0,0,0,0,-1,0.07177734,-0.05245972,-1.027985,0,0,0,0,0,-1,-0.01652119,0.008656072,0.007067763,2.977001,0.07036594,0.0516012,-0.001068573,0.001445839,0.004671053,0.0002660405,-0.002804023,-0.03155815,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.439,548,5.48,0,0,0,0,0,0,0,-1,0.07145691,-0.05290222,-1.02562,0,0,0,0,0,-1,-0.02161448,0.006286658,0.008206265,2.977051,0.07040987,0.05158963,-0.0009711315,0.003837255,-0.0003079525,0.001519233,-0.0008929707,-0.03178952,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.462,549,5.49,0,0,0,0,0,0,0,-1,0.07194519,-0.05384827,-1.027344,0,0,0,0,0,-1,-0.01277572,0.007427556,0.009641176,2.977113,0.07038742,0.05159689,-0.006043549,0.001447387,0.0007355573,0.001221193,-0.001328224,-0.02942321,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.485,550,5.5,0,0,0,0,0,0,0,-1,0.06915283,-0.05375671,-1.026825,0,0,0,0,0,-1,-0.0190717,0.008685101,0.008254734,2.977256,0.07042463,0.05159121,-0.003577309,0.001447146,0.004520223,0.003183,-0.0009982061,-0.02879992,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.511,551,5.51,0,0,0,0,0,0,0,-1,0.07263184,-0.05371094,-1.027237,0,0,0,0,0,-1,-0.02152473,0.01110565,0.004462659,2.977322,0.07041232,0.05154395,-0.007405653,-0.0009334806,0.005686747,-0.001107887,-0.002235588,-0.03062768,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.534,552,5.52,0,0,0,0,0,0,0,-1,0.07008362,-0.05299377,-1.025925,0,0,0,0,0,-1,-0.01527642,0.005014732,0.007106912,2.977355,0.07044879,0.05157883,-0.005953625,0.006266071,-0.003007896,0.00233492,-0.002154973,-0.03104402,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.568,553,5.53,0,0,0,0,0,0,0,-1,0.07298279,-0.05429077,-1.025436,0,0,0,0,0,-1,-0.02291357,0.003884487,0.009428656,2.977451,0.07038879,0.0516781,-0.002297686,0.0002183151,0.003309217,0.002105128,-0.002605153,-0.030755,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.609,554,5.54,0,0,0,0,0,0,0,-1,0.07130432,-0.05451965,-1.026947,0,0,0,0,0,-1,-0.02165656,0.006301039,0.01069206,2.977604,0.07031865,0.05162282,-0.00350024,0.003844931,0.000784368,0.0002369393,-0.0007224954,-0.03192215,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.648,555,5.55,0,0,0,0,0,0,0,-1,0.07369995,-0.05143738,-1.028244,0,0,0,0,0,-1,-0.01402501,0.002583533,0.007142332,2.977793,0.07032464,0.05150862,0.002822851,0.003777562,0.002076396,0.001634364,0.0001705396,-0.03118428,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.689,556,5.56,0,0,0,0,0,0,0,-1,0.07261658,-0.05180359,-1.028259,0,0,0,0,0,-1,-0.01407481,0.005025385,0.01086357,2.977844,0.07030873,0.05151356,0.006569124,-0.001088592,0.003418147,0.001222985,-0.00202179,-0.02898615,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.725,557,5.57,0,0,0,0,0,0,0,-1,0.07241821,-0.05360413,-1.02771,0,0,0,0,0,-1,-0.02166322,0.005090899,0.01069579,2.977972,0.07033757,0.05148922,-0.006016205,0.002636818,0.0006415903,0.003040483,-0.002671708,-0.03184032,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.752,558,5.58,0,0,0,0,0,0,0,-1,0.07289124,-0.052948,-1.025543,0,0,0,0,0,-1,-0.01792547,0.006289854,0.01450464,2.978054,0.07035045,0.05144234,-0.006071541,0.0002308688,0.003134886,0.00221876,-0.002184469,-0.03150313,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.775,559,5.59,0,0,0,0,0,0,0,-1,0.07206726,-0.05296326,-1.024963,0,0,0,0,0,-1,-0.01283218,0.008659269,0.01336614,2.978134,0.07033516,0.05142887,-0.00233372,0.001429734,0.006943797,0.001791441,-0.00337285,-0.03183706,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.797,560,5.6,0,0,0,0,0,0,0,-1,0.07017517,-0.05499268,-1.028275,0,0,0,0,0,-1,-0.01535392,0.006253635,0.01207477,2.978215,0.07038476,0.05146114,0.002780531,0.003780283,0.0057187,0.001833697,-0.001524825,-0.02875992,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.820,561,5.61,0,0,0,0,0,0,0,-1,0.07301331,-0.05429077,-1.027176,0,0,0,0,0,-1,-0.02032205,0.007478689,0.006987602,2.978338,0.07039625,0.05149065,-0.001032587,-0.003454996,0.004414341,0.002570041,-0.002822869,-0.03205814,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.845,562,5.62,0,0,0,0,0,0,0,-1,0.07203674,-0.05438232,-1.028137,0,0,0,0,0,-1,-0.0152964,0.001384311,0.007118097,2.978352,0.07044879,0.05152288,-0.004709306,0.002599774,-0.0006597519,0.002716179,-0.002790682,-0.03098011,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.866,563,5.63,0,0,0,0,0,0,0,-1,0.07243347,-0.05502319,-1.026733,0,0,0,0,0,-1,-0.0152964,0.001384311,0.007118097,2.978373,0.07037223,0.05158298,0.004019815,-0.004708924,0.004529986,-0.000121761,-0.002974808,-0.03178654,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.887,564,5.64,0,0,0,0,0,0,0,-1,0.07273865,-0.05445862,-1.025162,0,0,0,0,0,-1,-0.01781362,0.007464041,0.008286426,2.978449,0.07029194,0.05170313,0.003969204,0.001370358,0.009483026,0.0003553838,-0.001817221,-0.02821653,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.912,565,5.65,0,0,0,0,0,0,0,-1,0.07188416,-0.05404663,-1.026657,0,0,0,0,0,-1,-0.015396,0.006268016,0.01456057,2.97851,0.07030386,0.05175022,-0.002200345,0.002584808,0.0006392509,0.002586721,-0.002731499,-0.02896748,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.935,566,5.66,0,0,0,0,0,0,0,-1,0.0728302,-0.0539856,-1.02652,0,0,0,0,0,-1,-0.02032977,0.009906161,0.008223043,2.978602,0.07027621,0.0517578,0.000217324,0.001388594,0.006913445,0.001759809,-0.002311936,-0.03046129,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.959,567,5.67,0,0,0,0,0,0,0,-1,0.07183838,-0.05256653,-1.025162,0,0,0,0,0,-1,-0.01781362,0.007464041,0.008286426,2.97875,0.07034782,0.05167467,-0.004757472,0.001403439,0.001830054,0.001703425,-0.001174251,-0.03198791,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:01.986,568,5.68,0,0,0,0,0,0,0,-1,0.07112122,-0.05204773,-1.028717,0,0,0,0,0,-1,-0.02172633,0.00511247,0.01442448,2.978766,0.07039072,0.05163585,-0.002200457,0.002584584,0.000639391,0.003827303,-0.002235364,-0.03153116,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.016,569,5.69,0,0,0,0,0,0,0,-1,0.07170105,-0.05293274,-1.028137,0,0,0,0,0,-1,-0.01526311,0.007435013,0.007099455,2.978827,0.07039431,0.05152465,-0.003436617,0.0001608085,-0.001866863,0.002511061,-0.0005763871,-0.02877911,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.043,570,5.7,0,0,0,0,0,0,0,-1,0.0725708,-0.05072021,-1.0271,0,0,0,0,0,-1,-0.01530412,0.003811782,0.008353537,2.978877,0.0703625,0.0514505,0.002784465,-0.001087715,0.005610958,0.002954472,0.0005397456,-0.0324657,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.074,571,5.71,0,0,0,0,0,0,0,-1,0.06942749,-0.05354309,-1.026718,0,0,0,0,0,-1,-0.02037185,0.009920541,0.01070884,2.978942,0.070334,0.05139431,0.0003388104,-0.001094495,0.0005834507,0.002387563,0.0006514719,-0.03088916,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.102,572,5.72,0,0,0,0,0,0,0,-1,0.07063293,-0.05728149,-1.027527,0,0,0,0,0,-1,-0.0190163,0.011091,0.005761483,2.979032,0.0702528,0.05132086,-0.003519702,0.002596723,0.005460064,-0.0007361486,-0.001848027,-0.0301015,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.127,573,5.73,0,0,0,0,0,0,0,-1,0.07237244,-0.05656433,-1.026505,0,0,0,0,0,-1,-0.01916144,0.003866111,0.01199834,2.97907,0.07029016,0.05135558,-0.003372975,0.006183803,-0.00200842,0.0004932301,-0.005948485,-0.03131134,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.151,574,5.74,0,0,0,0,0,0,0,-1,0.0743103,-0.05253601,-1.030167,0,0,0,0,0,-1,-0.01784131,0.006261092,0.009533051,2.979094,0.07029516,0.0513885,-0.003517601,-0.001041185,0.004228516,0.002227878,-0.005198442,-0.03029104,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.177,575,5.75,0,0,0,0,0,0,0,-1,0.07337952,-0.05192566,-1.03009,0,0,0,0,0,-1,-0.0153462,0.003826163,0.01083933,2.979133,0.07032751,0.0514327,-0.002197057,0.001354011,0.001763273,0.003080814,-0.004894911,-0.03243181,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.197,576,5.76,0,0,0,0,0,0,0,-1,0.07110596,-0.05065918,-1.028122,0,0,0,0,0,-1,-0.01155199,0.003793407,0.01092322,2.979164,0.0703448,0.05139937,0.0002978395,-0.001080743,0.003069568,0.002270015,-0.0003047748,-0.02991361,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.220,577,5.77,0,0,0,0,0,0,0,-1,0.0750885,-0.05307007,-1.028137,0,0,0,0,0,-1,-0.01654888,0.007453123,0.008314389,2.979193,0.07031697,0.05134004,-0.004726994,0.001375863,0.001707421,0.001412518,-0.003110611,-0.03216692,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.244,578,5.78,0,0,0,0,0,0,0,-1,0.07180786,-0.05389404,-1.027863,0,0,0,0,0,-1,-0.01784797,0.005050951,0.009536779,2.979262,0.07043465,0.05135628,-0.0009051356,0.002546362,0.0005447044,0.003019579,-0.001827914,-0.03191662,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.265,579,5.79,0,0,0,0,0,0,0,-1,0.06954956,-0.05252075,-1.029007,0,0,0,0,0,-1,-0.01160179,0.006235259,0.01464446,2.979338,0.0704434,0.05143709,-0.002204233,0.0001442262,0.001767122,0.0015158,-0.002479632,-0.03166198,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.285,580,5.8,0,0,0,0,0,0,0,-1,0.07122803,-0.05363464,-1.029327,0,0,0,0,0,-1,-0.009043562,0.003778759,0.01222205,2.97943,0.07046544,0.0514404,-0.004727164,0.001376214,0.001707498,-0.0007644432,-0.001103035,-0.0328081,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.315,581,5.81,0,0,0,0,0,0,0,-1,0.0710144,-0.05296326,-1.030426,0,0,0,0,0,-1,-0.01538162,0.005050685,0.0133214,2.979462,0.07042355,0.0514723,0.00660004,-0.001128061,0.004452462,0.0009558628,-0.002185068,-0.03312723,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.337,582,5.82,0,0,0,0,0,0,0,-1,0.07119751,-0.05683899,-1.029495,0,0,0,0,0,-1,-0.01787673,0.007485613,0.01201512,2.979565,0.07037401,0.05147536,0.0002620286,0.0001436665,0.005551877,0.0007916044,-0.001510625,-0.03422254,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.358,583,5.83,0,0,0,0,0,0,0,-1,0.07371521,-0.05561829,-1.028748,0,0,0,0,0,-1,-0.0115243,0.004996357,0.009676596,2.979632,0.07038784,0.05157328,-0.002232833,0.002578235,0.004245673,0.0009612899,-0.005288571,-0.03329775,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.382,584,5.84,0,0,0,0,0,0,0,-1,0.07147217,-0.05355835,-1.028656,0,0,0,0,0,-1,-0.01658989,0.003829892,0.009568471,2.979763,0.07042625,0.05165954,0.0002969237,0.002556505,0.004301663,0.002311889,-0.001952297,-0.03246566,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.410,585,5.85,0,0,0,0,0,0,0,-1,0.07322693,-0.05392456,-1.030762,0,0,0,0,0,-1,-0.01792441,0.002652242,0.01327293,2.979794,0.07044649,0.05167636,0.001610368,0.003741437,0.001840135,0.001177894,-0.001904989,-0.03246795,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.447,586,5.86,0,0,0,0,0,0,0,-1,0.07344055,-0.05503845,-1.028442,0,0,0,0,0,-1,-0.02039848,0.00507998,0.01072375,2.979948,0.07038082,0.05171714,-0.002245678,0.0001581725,0.004253326,0.001212942,-0.004595584,-0.03222129,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.496,587,5.87,0,0,0,0,0,0,0,-1,0.07241821,-0.05218506,-1.029968,0,0,0,0,0,-1,-0.02421373,0.005119927,0.01188276,2.980095,0.07042462,0.05175077,-0.0009317702,0.001343157,0.001791857,0.001978146,-0.002822499,-0.03407242,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.519,588,5.88,0,0,0,0,0,0,0,-1,0.07119751,-0.05299377,-1.030151,0,0,0,0,0,-1,-0.02037744,0.005072789,0.009480854,2.980166,0.07042365,0.05167169,-0.008569076,0.0002126708,0.004113643,0.001429512,0.0003181288,-0.03481596,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.544,589,5.89,0,0,0,0,0,0,0,-1,0.07087708,-0.05435181,-1.030426,0,0,0,0,0,-1,-0.01276133,0.006210225,0.008402007,2.980213,0.07038409,0.0515313,-0.003419541,0.00135017,-0.0007497568,0.002597561,-0.001408979,-0.03273076,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.567,590,5.9,0,0,0,0,0,0,0,-1,0.07279968,-0.05239868,-1.027359,0,0,0,0,0,-1,-0.02041952,0.00508717,0.01196665,2.980252,0.07035475,0.05160512,-0.003489211,0.0001614893,0.002982716,0.00067393,-0.002769586,-0.03422786,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.613,591,5.91,0,0,0,0,0,0,0,-1,0.07293701,-0.05273438,-1.029129,0,0,0,0,0,-1,-0.01024518,0.003768107,0.00846539,2.980354,0.07037163,0.0514923,0.0002614335,0.003780629,0.006784158,0.001053438,-0.001951474,-0.0317208,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
2014-09-25 20:25:02.640,592,5.92,0,0,0,0,0,0,0,-1,0.07315063,-0.05342102,-1.027985,0,0,0,0,0,-1,-0.01654116,0.005025651,0.007078948,2.980417,0.07036795,0.05153396,0.005430936,-0.00116886,0.0005610431,0.00145398,-0.001421587,-0.0325314,192.168.1.4,10.24.231.91,5,stationary,2,2014-09-25 20:24:54.553,0,2014-09-25 20:20:33.625,0
